product_id,product_name,category,price,_corrupt_record,ingestion_timestamp,source_file
2751,Product2751,electronics,3616.27,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2752,Product2752,home,290.45,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2753,Product2753,books,3923.92,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2754,Product2754,sports,1192.06,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2755,Product2755,clothing,895.71,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2756,Product2756,electronics,4495.45,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2757,Product2757,books,2796.24,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2758,Product2758,electronics,4380.64,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2759,Product2759,clothing,3317.89,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2760,Product2760,books,1496.01,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2761,Product2761,electronics,1161.13,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2762,Product2762,books,4895.27,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2763,Product2763,electronics,4660.26,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2764,Product2764,clothing,3514.4,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2765,Product2765,electronics,683.99,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2766,Product2766,home,2555.98,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2767,Product2767,sports,1806.48,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2768,Product2768,home,3769.19,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2769,Product2769,home,256.03,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2770,Product2770,electronics,1683.23,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2771,Product2771,sports,3863.43,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2772,Product2772,home,427.51,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2773,Product2773,electronics,3293.36,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2774,Product2774,sports,1087.47,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2775,Product2775,clothing,578.35,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2776,Product2776,clothing,4828.72,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2777,Product2777,home,3240.06,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2778,Product2778,home,2559.77,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2779,Product2779,home,3020.43,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2780,Product2780,clothing,2974.98,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2781,Product2781,books,623.55,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2782,Product2782,clothing,4967.42,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2783,Product2783,books,4113.71,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2784,Product2784,home,2856.46,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2785,Product2785,books,4853.74,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2786,Product2786,sports,3057.14,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2787,Product2787,electronics,4341.14,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2788,Product2788,sports,909.07,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2789,Product2789,sports,3412.45,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2790,Product2790,books,3822.4,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2791,Product2791,books,2637.36,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2792,Product2792,electronics,1041.77,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2793,Product2793,sports,3420.13,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2794,Product2794,clothing,1868.16,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2795,Product2795,electronics,4285.81,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2796,Product2796,electronics,484.84,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2797,Product2797,home,1738.29,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2798,Product2798,sports,398.88,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2799,Product2799,clothing,1841.84,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2800,Product2800,sports,1119.69,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2801,Product2801,home,2071.93,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2802,Product2802,home,1608.62,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2803,Product2803,clothing,1456.58,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2804,Product2804,home,3050.58,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2805,Product2805,clothing,37.31,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2806,Product2806,clothing,1192.81,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2807,Product2807,electronics,908.07,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2808,Product2808,books,3724.44,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2809,Product2809,home,2087.12,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2810,Product2810,books,4599.71,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2811,Product2811,books,2541.97,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2812,Product2812,clothing,4972.06,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2813,Product2813,home,538.21,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2814,Product2814,home,2456.35,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2815,Product2815,books,3791.7,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2816,Product2816,books,4026.13,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2817,Product2817,home,3514.92,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2818,Product2818,clothing,359.67,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2819,Product2819,home,3165.45,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2820,Product2820,electronics,4610.01,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2821,Product2821,home,2014.64,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2822,Product2822,home,3159.76,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2823,Product2823,books,3811.35,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2824,Product2824,electronics,405.65,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2825,Product2825,books,1675.5,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2826,Product2826,sports,3135.79,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2827,Product2827,books,2976.14,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2828,Product2828,electronics,4269.5,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2829,Product2829,clothing,3940.69,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2830,Product2830,sports,4407.01,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2831,Product2831,sports,4121.09,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2832,Product2832,electronics,145.66,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2833,Product2833,electronics,185.71,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2834,Product2834,electronics,1918.51,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2835,Product2835,clothing,4023.14,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2836,Product2836,electronics,2688.58,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2837,Product2837,clothing,4001.32,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2838,Product2838,electronics,2315.87,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2839,Product2839,clothing,2252.84,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2840,Product2840,electronics,4898.52,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2841,Product2841,home,1053.52,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2842,Product2842,electronics,4540.71,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2843,Product2843,books,4375.95,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2844,Product2844,electronics,1782.69,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2845,Product2845,books,2743.24,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2846,Product2846,sports,1720.25,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2847,Product2847,home,2730.8,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2848,Product2848,home,2669.19,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2849,Product2849,home,1983.83,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2850,Product2850,electronics,198.16,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2851,Product2851,clothing,1612.39,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2852,Product2852,home,2170.33,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2853,Product2853,home,1407.66,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2854,Product2854,home,3684.51,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2855,Product2855,books,2862.76,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2856,Product2856,sports,4992.81,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2857,Product2857,clothing,2267.14,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2858,Product2858,clothing,2463.59,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2859,Product2859,home,4149.93,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2860,Product2860,home,3268.5,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2861,Product2861,sports,218.21,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2862,Product2862,clothing,244.74,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2863,Product2863,electronics,2600.43,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2864,Product2864,home,4692.29,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2865,Product2865,home,2782.33,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2866,Product2866,clothing,2858.02,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2867,Product2867,clothing,4386.51,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2868,Product2868,clothing,2018.38,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2869,Product2869,books,3421.67,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2870,Product2870,clothing,3021.57,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2871,Product2871,clothing,893.0,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2872,Product2872,clothing,3440.73,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2873,Product2873,books,3111.37,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2874,Product2874,clothing,3338.63,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2875,Product2875,sports,177.13,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2876,Product2876,electronics,4272.27,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2877,Product2877,books,2332.46,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2878,Product2878,sports,875.03,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2879,Product2879,books,168.52,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2880,Product2880,sports,30.45,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2881,Product2881,sports,3230.1,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2882,Product2882,electronics,4604.15,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2883,Product2883,books,4213.68,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2884,Product2884,clothing,3929.26,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2885,Product2885,books,418.85,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2886,Product2886,sports,1225.1,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2887,Product2887,sports,1550.32,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2888,Product2888,electronics,1656.46,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2889,Product2889,books,685.32,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2890,Product2890,home,2545.4,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2891,Product2891,electronics,3367.41,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2892,Product2892,home,3768.69,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2893,Product2893,sports,3476.89,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2894,Product2894,sports,4845.72,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2895,Product2895,clothing,2478.31,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2896,Product2896,clothing,509.23,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2897,Product2897,electronics,4772.57,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2898,Product2898,books,383.3,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2899,Product2899,books,2418.66,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2900,Product2900,sports,1096.75,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2901,Product2901,clothing,3462.47,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2902,Product2902,electronics,4812.79,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2903,Product2903,clothing,227.98,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2904,Product2904,books,1572.37,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2905,Product2905,books,2731.05,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2906,Product2906,home,1317.31,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2907,Product2907,electronics,54.09,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2908,Product2908,books,1750.27,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2909,Product2909,clothing,1414.5,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2910,Product2910,sports,1522.66,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2911,Product2911,sports,431.49,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2912,Product2912,sports,856.13,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2913,Product2913,books,4154.69,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2914,Product2914,electronics,1149.82,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2915,Product2915,books,396.85,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2916,Product2916,electronics,2995.82,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2917,Product2917,books,4266.77,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2918,Product2918,sports,675.04,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2919,Product2919,books,2241.92,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2920,Product2920,home,1338.62,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2921,Product2921,sports,4949.91,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2922,Product2922,electronics,3548.66,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2923,Product2923,electronics,4738.34,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2924,Product2924,electronics,2741.58,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2925,Product2925,home,248.49,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2926,Product2926,electronics,1265.45,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2927,Product2927,sports,4398.55,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2928,Product2928,sports,2674.17,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2929,Product2929,home,2630.95,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2930,Product2930,home,1407.03,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2931,Product2931,home,3709.71,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2932,Product2932,home,4382.33,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2933,Product2933,electronics,1876.26,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2934,Product2934,sports,2970.44,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
2935,Product2935,sports,4566.14,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
